Date,Value,Group
7/2/2018,-5.85,S&P 100
7/3/2018,-6.45,S&P 100
7/4/2018,-6.45,S&P 100
7/5/2018,-5.61,S&P 100
7/6/2018,-4.76,S&P 100
7/9/2018,-3.85,S&P 100
7/10/2018,-3.46,S&P 100
7/11/2018,-4.1,S&P 100
7/12/2018,-3.08,S&P 100
7/13/2018,-2.99,S&P 100
7/16/2018,-2.93,S&P 100
7/17/2018,-2.6,S&P 100
7/18/2018,-2.46,S&P 100
7/19/2018,-2.98,S&P 100
7/20/2018,-2.96,S&P 100
7/23/2018,-2.71,S&P 100
7/24/2018,-1.89,S&P 100
7/25/2018,-1.06,S&P 100
7/26/2018,-1.77,S&P 100
7/27/2018,-2.37,S&P 100
7/30/2018,-2.85,S&P 100
7/31/2018,-2.53,S&P 100
8/1/2018,-2.35,S&P 100
8/2/2018,-1.83,S&P 100
8/3/2018,-1.32,S&P 100
8/6/2018,-0.9,S&P 100
8/7/2018,-0.59,S&P 100
8/8/2018,-0.57,S&P 100
8/9/2018,-0.7,S&P 100
8/10/2018,-1.45,S&P 100
8/13/2018,-1.84,S&P 100
8/14/2018,-1.29,S&P 100
8/15/2018,-2.02,S&P 100
8/16/2018,-1.2,S&P 100
8/17/2018,-0.92,S&P 100
8/20/2018,-0.77,S&P 100
8/21/2018,-0.58,S&P 100
8/22/2018,-0.54,S&P 100
8/23/2018,-0.7,S&P 100
8/24/2018,-0.12,S&P 100
8/27/2018,0,S&P 100
8/28/2018,0,S&P 100
8/29/2018,0,S&P 100
8/30/2018,0,S&P 100
8/31/2018,0,S&P 100
9/3/2018,0,S&P 100
9/4/2018,0,S&P 100
9/5/2018,0,S&P 100
9/6/2018,0,S&P 100
9/7/2018,0,S&P 100
9/10/2018,0,S&P 100
9/11/2018,0,S&P 100
9/12/2018,0,S&P 100
9/13/2018,0,S&P 100
9/14/2018,0,S&P 100
9/17/2018,0,S&P 100
9/18/2018,0,S&P 100
9/19/2018,0,S&P 100
9/20/2018,0,S&P 100
9/21/2018,0,S&P 100
9/24/2018,0,S&P 100
9/25/2018,0,S&P 100
9/26/2018,0,S&P 100
9/27/2018,0,S&P 100
9/28/2018,0,S&P 100
10/1/2018,0,S&P 100
10/2/2018,0,S&P 100
10/3/2018,0,S&P 100
10/4/2018,-0.87,S&P 100
10/5/2018,-1.49,S&P 100
10/8/2018,-1.45,S&P 100
10/9/2018,-1.47,S&P 100
10/10/2018,-4.83,S&P 100
10/11/2018,-6.79,S&P 100
10/12/2018,-5.31,S&P 100
10/15/2018,-6.01,S&P 100
10/16/2018,-4.02,S&P 100
10/17/2018,-3.93,S&P 100
10/18/2018,-5.37,S&P 100
10/19/2018,-5.12,S&P 100
10/22/2018,-5.51,S&P 100
10/23/2018,-5.91,S&P 100
10/24/2018,-8.98,S&P 100
10/25/2018,-7.04,S&P 100
10/26/2018,-8.73,S&P 100
10/29/2018,-9.6,S&P 100
10/30/2018,-8.37,S&P 100
10/31/2018,-7.21,S&P 100
11/1/2018,-6.37,S&P 100
11/2/2018,-7.07,S&P 100
11/5/2018,-6.55,S&P 100
11/6/2018,-6,S&P 100
11/7/2018,-3.86,S&P 100
11/8/2018,-4.12,S&P 100
11/9/2018,-5.02,S&P 100
11/12/2018,-7,S&P 100
11/13/2018,-7.19,S&P 100
11/14/2018,-7.91,S&P 100
11/15/2018,-6.92,S&P 100
11/16/2018,-6.84,S&P 100
11/19/2018,-8.39,S&P 100
11/20/2018,-10.2,S&P 100
11/21/2018,-10.09,S&P 100
11/22/2018,-10.09,S&P 100
11/23/2018,-10.85,S&P 100
11/26/2018,-9.39,S&P 100
11/27/2018,-8.92,S&P 100
11/28/2018,-6.66,S&P 100
11/29/2018,-6.84,S&P 100
11/30/2018,-5.96,S&P 100
12/3/2018,-4.93,S&P 100
12/4/2018,-8.08,S&P 100
12/5/2018,-8.08,S&P 100
12/6/2018,-8.18,S&P 100
12/7/2018,-10.38,S&P 100
12/10/2018,-10.16,S&P 100
12/11/2018,-10.19,S&P 100
12/12/2018,-9.73,S&P 100
12/13/2018,-9.56,S&P 100
12/14/2018,-11.45,S&P 100
12/17/2018,-13.22,S&P 100
12/18/2018,-13.11,S&P 100
12/19/2018,-14.53,S&P 100
12/20/2018,-15.85,S&P 100
12/21/2018,-17.77,S&P 100
12/24/2018,-19.96,S&P 100
12/25/2018,-19.96,S&P 100
12/26/2018,-15.8,S&P 100
12/27/2018,-15.17,S&P 100
12/28/2018,-15.23,S&P 100
12/31/2018,-14.5,S&P 100
1/1/2019,-14.5,S&P 100
1/2/2019,-14.17,S&P 100
1/3/2019,-16.49,S&P 100
1/4/2019,-13.52,S&P 100
1/7/2019,-13.02,S&P 100
1/8/2019,-12.2,S&P 100
1/9/2019,-11.98,S&P 100
1/10/2019,-11.77,S&P 100
1/11/2019,-11.78,S&P 100
1/14/2019,-12.19,S&P 100
1/15/2019,-11.16,S&P 100
1/16/2019,-10.97,S&P 100
1/17/2019,-10.36,S&P 100
1/18/2019,-9.31,S&P 100
1/21/2019,-9.31,S&P 100
1/22/2019,-10.67,S&P 100
1/23/2019,-10.36,S&P 100
1/24/2019,-10.39,S&P 100
1/25/2019,-9.72,S&P 100
1/28/2019,-10.62,S&P 100
1/29/2019,-10.91,S&P 100
1/30/2019,-9.38,S&P 100
1/31/2019,-8.53,S&P 100
2/1/2019,-8.53,S&P 100
2/4/2019,-7.83,S&P 100
2/5/2019,-7.3,S&P 100
2/6/2019,-7.55,S&P 100
2/7/2019,-8.59,S&P 100
2/8/2019,-8.65,S&P 100
2/11/2019,-8.69,S&P 100
2/12/2019,-7.45,S&P 100
2/13/2019,-7.22,S&P 100
2/14/2019,-7.52,S&P 100
2/15/2019,-6.51,S&P 100
2/18/2019,-6.51,S&P 100
2/19/2019,-6.36,S&P 100
2/20/2019,-6.22,S&P 100
2/21/2019,-6.55,S&P 100
2/22/2019,-6.55,S&P 100
2/25/2019,-6.55,S&P 100
2/26/2019,-5.7,S&P 100
2/27/2019,-5.77,S&P 100
2/28/2019,-6.08,S&P 100
3/1/2019,-5.4,S&P 100
3/4/2019,-5.63,S&P 100
3/5/2019,-5.61,S&P 100
3/6/2019,-6.11,S&P 100
3/7/2019,-6.9,S&P 100
3/8/2019,-7.04,S&P 100
3/11/2019,-5.62,S&P 100
3/12/2019,-5.36,S&P 100
3/13/2019,-4.67,S&P 100
3/14/2019,-4.76,S&P 100
3/15/2019,-4.25,S&P 100
3/18/2019,-3.89,S&P 100
3/19/2019,-3.86,S&P 100
3/20/2019,-3.96,S&P 100
3/21/2019,-3.06,S&P 100
3/22/2019,-4.89,S&P 100
3/25/2019,-5.03,S&P 100
3/26/2019,-4.34,S&P 100
3/27/2019,-4.82,S&P 100
3/28/2019,-4.55,S&P 100
3/29/2019,-3.93,S&P 100
4/1/2019,-2.83,S&P 100
4/2/2019,-2.82,S&P 100
4/3/2019,-2.67,S&P 100
4/4/2019,-2.41,S&P 100
4/5/2019,-2.09,S&P 100
4/8/2019,-1.94,S&P 100
4/9/2019,-2.47,S&P 100
4/10/2019,-2.23,S&P 100
4/11/2019,-2.27,S&P 100
4/12/2019,-1.67,S&P 100
4/15/2019,-1.63,S&P 100
4/16/2019,-1.36,S&P 100
4/17/2019,-1.28,S&P 100
4/18/2019,-1.18,S&P 100
4/19/2019,-1.18,S&P 100
4/22/2019,-0.93,S&P 100
4/23/2019,-0.1,S&P 100
4/24/2019,-0.44,S&P 100
4/25/2019,-0.33,S&P 100
4/26/2019,0,S&P 100
4/29/2019,0,S&P 100
4/30/2019,0,S&P 100
5/1/2019,0,S&P 100
5/2/2019,0,S&P 100
5/3/2019,0,S&P 100
5/6/2019,0,S&P 100
5/7/2019,0,S&P 100
5/8/2019,0,S&P 100
5/9/2019,0,S&P 100
5/10/2019,0,S&P 100
5/13/2019,0,S&P 100
5/14/2019,0,S&P 100
5/15/2019,0,S&P 100
5/16/2019,0,S&P 100
5/17/2019,0,S&P 100
5/20/2019,0,S&P 100
5/21/2019,0,S&P 100
5/22/2019,0,S&P 100
5/23/2019,0,S&P 100
5/24/2019,0,S&P 100
5/27/2019,0,S&P 100
5/28/2019,0,S&P 100
5/29/2019,0,S&P 100
5/30/2019,0,S&P 100
5/31/2019,0,S&P 100
6/3/2019,0,S&P 100
6/4/2019,0,S&P 100
6/5/2019,0,S&P 100
6/6/2019,0,S&P 100
6/7/2019,0,S&P 100
6/10/2019,0,S&P 100
6/11/2019,0,S&P 100
6/12/2019,0,S&P 100
6/13/2019,0,S&P 100
6/14/2019,0,S&P 100
6/17/2019,0,S&P 100
6/18/2019,0,S&P 100
6/19/2019,0,S&P 100
6/20/2019,0,S&P 100
6/21/2019,0,S&P 100
6/24/2019,0,S&P 100
6/25/2019,0,S&P 100
6/26/2019,0,S&P 100
6/27/2019,0,S&P 100
6/28/2019,0,S&P 100
7/1/2019,0,S&P 100
7/2/2019,0,S&P 100
7/3/2019,0,S&P 100
7/4/2019,0,S&P 100
7/5/2019,0,S&P 100
7/8/2019,0,S&P 100
7/9/2019,0,S&P 100
7/10/2019,0,S&P 100
7/11/2019,0,S&P 100
7/12/2019,0,S&P 100
7/15/2019,0,S&P 100
7/16/2019,0,S&P 100
7/17/2019,0,S&P 100
7/18/2019,0,S&P 100
7/19/2019,0,S&P 100
7/22/2019,0,S&P 100
7/23/2019,0,S&P 100
7/24/2019,0,S&P 100
7/25/2019,0,S&P 100
7/26/2019,0,S&P 100
7/29/2019,0,S&P 100
7/30/2019,0,S&P 100
7/31/2019,0,S&P 100
8/1/2019,0,S&P 100
8/2/2019,0,S&P 100
8/5/2019,0,S&P 100
8/6/2019,0,S&P 100
8/7/2019,0,S&P 100
8/8/2019,0,S&P 100
8/9/2019,0,S&P 100
8/12/2019,0,S&P 100
8/13/2019,0,S&P 100
8/14/2019,0,S&P 100
8/15/2019,0,S&P 100
8/16/2019,0,S&P 100
8/19/2019,0,S&P 100
8/20/2019,0,S&P 100
8/21/2019,0,S&P 100
8/22/2019,0,S&P 100
8/23/2019,0,S&P 100
8/26/2019,0,S&P 100
8/27/2019,0,S&P 100
8/28/2019,0,S&P 100
8/29/2019,0,S&P 100
8/30/2019,0,S&P 100
9/2/2019,0,S&P 100
9/3/2019,0,S&P 100
9/4/2019,0,S&P 100
9/5/2019,0,S&P 100
9/6/2019,0,S&P 100
9/9/2019,0,S&P 100
9/10/2019,0,S&P 100
9/11/2019,0,S&P 100
9/12/2019,0,S&P 100
9/13/2019,0,S&P 100
9/16/2019,0,S&P 100
9/17/2019,0,S&P 100
9/18/2019,0,S&P 100
9/19/2019,0,S&P 100
9/20/2019,0,S&P 100
9/23/2019,0,S&P 100
9/24/2019,0,S&P 100
9/25/2019,0,S&P 100
9/26/2019,0,S&P 100
9/27/2019,0,S&P 100
9/30/2019,0,S&P 100
10/1/2019,0,S&P 100
10/2/2019,0,S&P 100
10/3/2019,0,S&P 100
10/4/2019,0,S&P 100
10/7/2019,0,S&P 100
10/8/2019,0,S&P 100
10/9/2019,0,S&P 100
10/10/2019,0,S&P 100
10/11/2019,0,S&P 100
10/14/2019,0,S&P 100
10/15/2019,0,S&P 100
10/16/2019,0,S&P 100
10/17/2019,0,S&P 100
10/18/2019,0,S&P 100
10/21/2019,0,S&P 100
10/22/2019,0,S&P 100
10/23/2019,0,S&P 100
10/24/2019,0,S&P 100
10/25/2019,0,S&P 100
10/28/2019,0,S&P 100
10/29/2019,0,S&P 100
10/30/2019,0,S&P 100
10/31/2019,0,S&P 100
11/1/2019,0,S&P 100
11/4/2019,0,S&P 100
11/5/2019,0,S&P 100
11/6/2019,0,S&P 100
11/7/2019,0,S&P 100
11/8/2019,0,S&P 100
11/11/2019,0,S&P 100
11/12/2019,0,S&P 100
11/13/2019,0,S&P 100
11/14/2019,0,S&P 100
11/15/2019,0,S&P 100
11/18/2019,0,S&P 100
11/19/2019,0,S&P 100
11/20/2019,0,S&P 100
11/21/2019,0,S&P 100
11/22/2019,0,S&P 100
11/25/2019,0,S&P 100
11/26/2019,0,S&P 100
11/27/2019,0,S&P 100
11/28/2019,0,S&P 100
11/29/2019,0,S&P 100
12/2/2019,0,S&P 100
12/3/2019,0,S&P 100
12/4/2019,0,S&P 100
12/5/2019,0,S&P 100
12/6/2019,0,S&P 100
12/9/2019,0,S&P 100
12/10/2019,0,S&P 100
12/11/2019,0,S&P 100
12/12/2019,0,S&P 100
12/13/2019,0,S&P 100
12/16/2019,0,S&P 100
12/17/2019,0,S&P 100
12/18/2019,0,S&P 100
12/19/2019,0,S&P 100
12/20/2019,0,S&P 100
12/23/2019,0,S&P 100
12/24/2019,0,S&P 100
12/25/2019,0,S&P 100
12/26/2019,0,S&P 100
12/27/2019,0,S&P 100
12/30/2019,0,S&P 100
12/31/2019,0,S&P 100
1/1/2020,0,S&P 100
1/2/2020,0,S&P 100
1/3/2020,0,S&P 100
1/6/2020,0,S&P 100
1/7/2020,0,S&P 100
1/8/2020,0,S&P 100
1/9/2020,0,S&P 100
1/10/2020,0,S&P 100
1/13/2020,0,S&P 100
1/14/2020,0,S&P 100
1/15/2020,0,S&P 100
1/16/2020,0,S&P 100
1/17/2020,0,S&P 100
1/20/2020,0,S&P 100
1/21/2020,0,S&P 100
1/22/2020,0,S&P 100
1/23/2020,0,S&P 100
1/24/2020,0,S&P 100
1/27/2020,0,S&P 100
1/28/2020,0,S&P 100
1/29/2020,0,S&P 100
1/30/2020,0,S&P 100
1/31/2020,0,S&P 100
2/3/2020,0,S&P 100
2/4/2020,0,S&P 100
2/5/2020,0,S&P 100
2/6/2020,0,S&P 100
2/7/2020,0,S&P 100
2/10/2020,0,S&P 100
2/11/2020,0,S&P 100
2/12/2020,0,S&P 100
2/13/2020,0,S&P 100
2/14/2020,0,S&P 100
2/17/2020,0,S&P 100
2/18/2020,0,S&P 100
2/19/2020,0,S&P 100
2/20/2020,-0.5,S&P 100
2/21/2020,-1.65,S&P 100
2/24/2020,-5.18,S&P 100
2/25/2020,-7.95,S&P 100
2/26/2020,-8.13,S&P 100
2/27/2020,-12.33,S&P 100
2/28/2020,-12.81,S&P 100
3/2/2020,-8.57,S&P 100
3/3/2020,-11.37,S&P 100
3/4/2020,-7.65,S&P 100
3/5/2020,-10.72,S&P 100
3/6/2020,-12.08,S&P 100
3/9/2020,-18.53,S&P 100
3/10/2020,-14.38,S&P 100
3/11/2020,-18.44,S&P 100
3/12/2020,-26.04,S&P 100
3/13/2020,-18.55,S&P 100
3/16/2020,-27.97,S&P 100
3/17/2020,-23.69,S&P 100
3/18/2020,-26.88,S&P 100
3/19/2020,-26.62,S&P 100
3/20/2020,-29.84,S&P 100
3/23/2020,-31.53,S&P 100
3/24/2020,-25.58,S&P 100
3/25/2020,-25.26,S&P 100
3/26/2020,-20.7,S&P 100
3/27/2020,-23.48,S&P 100
3/30/2020,-20.72,S&P 100
3/31/2020,-21.82,S&P 100
4/1/2020,-24.99,S&P 100
4/2/2020,-23.07,S&P 100
4/3/2020,-24.19,S&P 100
4/6/2020,-19.14,S&P 100
4/7/2020,-19.5,S&P 100
4/8/2020,-17.15,S&P 100
4/9/2020,-16.31,S&P 100
4/10/2020,-16.31,S&P 100
4/13/2020,-16.62,S&P 100
4/14/2020,-13.95,S&P 100
4/15/2020,-15.49,S&P 100
4/16/2020,-14.88,S&P 100
4/17/2020,-13.05,S&P 100
4/20/2020,-14.45,S&P 100
4/21/2020,-17.08,S&P 100
4/22/2020,-15.18,S&P 100
4/23/2020,-15.16,S&P 100
4/24/2020,-14,S&P 100
4/27/2020,-13.09,S&P 100
4/28/2020,-13.94,S&P 100
4/29/2020,-11.6,S&P 100
4/30/2020,-11.91,S&P 100
5/1/2020,-14.27,S&P 100
5/4/2020,-13.9,S&P 100
5/5/2020,-13.18,S&P 100
5/6/2020,-13.56,S&P 100
5/7/2020,-12.74,S&P 100
5/8/2020,-11.44,S&P 100
5/11/2020,-11.23,S&P 100
5/12/2020,-12.91,S&P 100
5/13/2020,-14.23,S&P 100
5/14/2020,-13.27,S&P 100
5/15/2020,-12.86,S&P 100
5/18/2020,-10.6,S&P 100
5/19/2020,-11.51,S&P 100
5/20/2020,-10,S&P 100
5/21/2020,-10.72,S&P 100
5/22/2020,-10.53,S&P 100
5/25/2020,-10.53,S&P 100
5/26/2020,-9.81,S&P 100
5/27/2020,-8.71,S&P 100
5/28/2020,-8.96,S&P 100
5/29/2020,-8.51,S&P 100
6/1/2020,-8.29,S&P 100
6/2/2020,-7.61,S&P 100
6/3/2020,-6.62,S&P 100
6/4/2020,-6.97,S&P 100
6/5/2020,-4.65,S&P 100
6/8/2020,-3.58,S&P 100
6/9/2020,-3.83,S&P 100
6/10/2020,-3.89,S&P 100
6/11/2020,-9.36,S&P 100
6/12/2020,-8.27,S&P 100
6/15/2020,-7.63,S&P 100
6/16/2020,-5.85,S&P 100
6/17/2020,-6.11,S&P 100
6/18/2020,-6,S&P 100
6/19/2020,-6.38,S&P 100
6/22/2020,-5.61,S&P 100
6/23/2020,-5.01,S&P 100
6/24/2020,-7.25,S&P 100
6/25/2020,-6.19,S&P 100
6/26/2020,-8.75,S&P 100
6/29/2020,-7.45,S&P 100
6/30/2020,-6.04,S&P 100
7/1/2020,-5.38,S&P 100
7/2/2020,-5,S&P 100
7/3/2020,-5,S&P 100
7/6/2020,-3.18,S&P 100
7/7/2020,-4.11,S&P 100
7/8/2020,-3.15,S&P 100
7/9/2020,-3.48,S&P 100
7/10/2020,-2.43,S&P 100
7/13/2020,-3.44,S&P 100
7/14/2020,-2.31,S&P 100
7/15/2020,-1.88,S&P 100
7/16/2020,-2.28,S&P 100
7/17/2020,-2.25,S&P 100
7/20/2020,-0.98,S&P 100
7/21/2020,-1.05,S&P 100
7/22/2020,-0.63,S&P 100
7/23/2020,-2.32,S&P 100
7/24/2020,-2.95,S&P 100
7/27/2020,-2.16,S&P 100
7/28/2020,-2.75,S&P 100
7/29/2020,-1.8,S&P 100
7/30/2020,-2.05,S&P 100
7/31/2020,-0.92,S&P 100
8/3/2020,0,S&P 100
8/4/2020,0,S&P 100
8/5/2020,0,S&P 100
8/6/2020,0,S&P 100
8/7/2020,0,S&P 100
8/10/2020,0,S&P 100
8/11/2020,0,S&P 100
8/12/2020,0,S&P 100
8/13/2020,0,S&P 100
8/14/2020,0,S&P 100
8/17/2020,0,S&P 100
8/18/2020,0,S&P 100
8/19/2020,0,S&P 100
8/20/2020,0,S&P 100
8/21/2020,0,S&P 100
8/24/2020,0,S&P 100
8/25/2020,0,S&P 100
8/26/2020,0,S&P 100
8/27/2020,0,S&P 100
8/28/2020,0,S&P 100
8/31/2020,0,S&P 100
9/1/2020,0,S&P 100
9/2/2020,0,S&P 100
9/3/2020,-3.83,S&P 100
9/4/2020,-4.75,S&P 100
9/7/2020,-4.75,S&P 100
9/8/2020,-7.68,S&P 100
9/9/2020,-5.66,S&P 100
9/10/2020,-7.44,S&P 100
9/11/2020,-7.5,S&P 100
9/14/2020,-6.48,S&P 100
9/15/2020,-5.89,S&P 100
9/16/2020,-6.67,S&P 100
9/17/2020,-7.59,S&P 100
9/18/2020,-7.59,S&P 100
9/21/2020,-9.33,S&P 100
9/22/2020,-8.19,S&P 100
9/23/2020,-10.5,S&P 100
9/24/2020,-10.22,S&P 100
9/25/2020,-8.75,S&P 100
9/28/2020,-7.32,S&P 100
9/29/2020,-7.76,S&P 100
9/30/2020,-6.87,S&P 100
10/1/2020,-6.31,S&P 100
10/2/2020,-7.67,S&P 100
10/5/2020,-5.97,S&P 100
10/6/2020,-7.49,S&P 100
10/7/2020,-5.84,S&P 100
10/8/2020,-5.25,S&P 100
10/9/2020,-4.23,S&P 100
10/12/2020,-2.27,S&P 100
10/13/2020,-2.81,S&P 100
10/14/2020,-3.6,S&P 100
10/15/2020,-3.87,S&P 100
10/16/2020,-3.87,S&P 100
10/19/2020,-5.57,S&P 100
10/20/2020,-5.1,S&P 100
10/21/2020,-5.28,S&P 100
10/22/2020,-4.9,S&P 100
10/23/2020,-4.71,S&P 100
10/26/2020,-6.39,S&P 100
10/27/2020,-6.36,S&P 100
10/28/2020,-9.91,S&P 100
10/29/2020,-8.68,S&P 100
10/30/2020,-10.03,S&P 100
11/2/2020,-9.27,S&P 100
11/3/2020,-7.81,S&P 100
11/4/2020,-5.11,S&P 100
11/5/2020,-3.25,S&P 100
11/6/2020,-3.27,S&P 100
11/9/2020,-2.81,S&P 100
11/10/2020,-3.14,S&P 100
11/11/2020,-2.09,S&P 100
11/12/2020,-2.93,S&P 100
11/13/2020,-1.84,S&P 100
11/16/2020,-0.84,S&P 100
11/17/2020,-1.33,S&P 100
11/18/2020,-2.48,S&P 100
11/19/2020,-2.1,S&P 100
11/20/2020,-2.82,S&P 100
11/23/2020,-2.47,S&P 100
11/24/2020,-0.79,S&P 100
11/25/2020,-0.8,S&P 100
11/26/2020,-0.8,S&P 100
11/27/2020,-0.58,S&P 100
11/30/2020,-1.01,S&P 100
12/1/2020,0,S&P 100
12/2/2020,0,S&P 100
12/3/2020,0,S&P 100
12/4/2020,0,S&P 100
12/7/2020,0,S&P 100
12/8/2020,0,S&P 100
12/9/2020,0,S&P 100
12/10/2020,0,S&P 100
12/11/2020,0,S&P 100
12/14/2020,0,S&P 100
12/15/2020,0,S&P 100
12/16/2020,0,S&P 100
12/17/2020,0,S&P 100
12/18/2020,0,S&P 100
12/21/2020,0,S&P 100
12/22/2020,0,S&P 100
12/23/2020,0,S&P 100
12/24/2020,0,S&P 100
12/25/2020,0,S&P 100
12/28/2020,0,S&P 100
12/29/2020,0,S&P 100
12/30/2020,0,S&P 100
12/31/2020,0,S&P 100
1/1/2021,0,S&P 100
1/4/2021,0,S&P 100
1/5/2021,0,S&P 100
1/6/2021,0,S&P 100
1/7/2021,0,S&P 100
1/8/2021,0,S&P 100
1/11/2021,0,S&P 100
1/12/2021,0,S&P 100
1/13/2021,0,S&P 100
1/14/2021,0,S&P 100
1/15/2021,0,S&P 100
1/18/2021,0,S&P 100
1/19/2021,0,S&P 100
1/20/2021,0,S&P 100
1/21/2021,0,S&P 100
1/22/2021,0,S&P 100
1/25/2021,0,S&P 100
1/26/2021,0,S&P 100
1/27/2021,0,S&P 100
1/28/2021,0,S&P 100
1/29/2021,0,S&P 100
2/1/2021,0,S&P 100
2/2/2021,0,S&P 100
2/3/2021,0,S&P 100
2/4/2021,0,S&P 100
2/5/2021,0,S&P 100
2/8/2021,0,S&P 100
2/9/2021,0,S&P 100
2/10/2021,0,S&P 100
2/11/2021,0,S&P 100
2/12/2021,0,S&P 100
2/15/2021,0,S&P 100
2/16/2021,0,S&P 100
2/17/2021,0,S&P 100
2/18/2021,0,S&P 100
2/19/2021,0,S&P 100
2/22/2021,0,S&P 100
2/23/2021,0,S&P 100
2/24/2021,0,S&P 100
2/25/2021,0,S&P 100
2/26/2021,0,S&P 100
3/1/2021,0,S&P 100
3/2/2021,0,S&P 100
3/3/2021,0,S&P 100
3/4/2021,0,S&P 100
3/5/2021,0,S&P 100
3/8/2021,0,S&P 100
3/9/2021,0,S&P 100
3/10/2021,0,S&P 100
3/11/2021,0,S&P 100
3/12/2021,0,S&P 100
3/15/2021,0,S&P 100
3/16/2021,0,S&P 100
3/17/2021,0,S&P 100
3/18/2021,0,S&P 100
3/19/2021,0,S&P 100
3/22/2021,0,S&P 100
3/23/2021,0,S&P 100
3/24/2021,0,S&P 100
3/25/2021,0,S&P 100
3/26/2021,0,S&P 100
3/29/2021,0,S&P 100
3/30/2021,0,S&P 100
3/31/2021,0,S&P 100
4/1/2021,0,S&P 100
4/2/2021,0,S&P 100
4/5/2021,0,S&P 100
4/6/2021,0,S&P 100
4/7/2021,0,S&P 100
4/8/2021,0,S&P 100
4/9/2021,0,S&P 100
4/12/2021,0,S&P 100
4/13/2021,0,S&P 100
4/14/2021,0,S&P 100
4/15/2021,0,S&P 100
4/16/2021,0,S&P 100
4/19/2021,0,S&P 100
4/20/2021,0,S&P 100
4/21/2021,0,S&P 100
4/22/2021,0,S&P 100
4/23/2021,0,S&P 100
4/26/2021,0,S&P 100
4/27/2021,0,S&P 100
4/28/2021,0,S&P 100
4/29/2021,0,S&P 100
4/30/2021,0,S&P 100
5/3/2021,0,S&P 100
5/4/2021,0,S&P 100
5/5/2021,0,S&P 100
5/6/2021,0,S&P 100
5/7/2021,0,S&P 100
5/10/2021,0,S&P 100
5/11/2021,0,S&P 100
5/12/2021,0,S&P 100
5/13/2021,0,S&P 100
5/14/2021,0,S&P 100
5/17/2021,0,S&P 100
5/18/2021,0,S&P 100
5/19/2021,0,S&P 100
5/20/2021,0,S&P 100
5/21/2021,0,S&P 100
5/24/2021,0,S&P 100
5/25/2021,0,S&P 100
5/26/2021,0,S&P 100
5/27/2021,0,S&P 100
5/28/2021,0,S&P 100
5/31/2021,0,S&P 100
6/1/2021,0,S&P 100
6/2/2021,0,S&P 100
6/3/2021,0,S&P 100
6/4/2021,0,S&P 100
6/7/2021,0,S&P 100
6/8/2021,0,S&P 100
6/9/2021,0,S&P 100
6/10/2021,0,S&P 100
6/11/2021,0,S&P 100
6/14/2021,0,S&P 100
6/15/2021,0,S&P 100
6/16/2021,0,S&P 100
6/17/2021,0,S&P 100
6/18/2021,0,S&P 100
6/21/2021,0,S&P 100
6/22/2021,0,S&P 100
6/23/2021,0,S&P 100
6/24/2021,0,S&P 100
6/25/2021,0,S&P 100
6/28/2021,0,S&P 100
6/29/2021,0,S&P 100
6/30/2021,0,S&P 100
7/1/2021,0,S&P 100
7/2/2021,0,S&P 100
7/5/2021,0,S&P 100
7/6/2021,0,S&P 100
7/7/2021,0,S&P 100
7/8/2021,0,S&P 100
7/9/2021,0,S&P 100
7/12/2021,0,S&P 100
7/13/2021,0,S&P 100
7/14/2021,0,S&P 100
7/15/2021,0,S&P 100
7/16/2021,0,S&P 100
7/19/2021,0,S&P 100
7/20/2021,0,S&P 100
7/21/2021,0,S&P 100
7/22/2021,0,S&P 100
7/23/2021,0,S&P 100
7/26/2021,0,S&P 100
7/27/2021,0,S&P 100
7/28/2021,0,S&P 100
7/29/2021,0,S&P 100
7/30/2021,0,S&P 100
8/2/2021,0,S&P 100
8/3/2021,0,S&P 100
8/4/2021,0,S&P 100
8/5/2021,0,S&P 100
8/6/2021,0,S&P 100
8/9/2021,0,S&P 100
8/10/2021,0,S&P 100
8/11/2021,0,S&P 100
8/12/2021,0,S&P 100
8/13/2021,0,S&P 100
8/16/2021,0,S&P 100
8/17/2021,0,S&P 100
8/18/2021,0,S&P 100
8/19/2021,0,S&P 100
8/20/2021,0,S&P 100
8/23/2021,0,S&P 100
8/24/2021,0,S&P 100
8/25/2021,0,S&P 100
8/26/2021,0,S&P 100
8/27/2021,0,S&P 100
8/30/2021,0,S&P 100
8/31/2021,0,S&P 100
9/1/2021,0,S&P 100
9/2/2021,0,S&P 100
9/3/2021,0,S&P 100
9/6/2021,0,S&P 100
9/7/2021,0,S&P 100
9/8/2021,0,S&P 100
9/9/2021,0,S&P 100
9/10/2021,0,S&P 100
9/13/2021,0,S&P 100
9/14/2021,0,S&P 100
9/15/2021,0,S&P 100
9/16/2021,0,S&P 100
9/17/2021,0,S&P 100
9/20/2021,0,S&P 100
9/21/2021,0,S&P 100
9/22/2021,0,S&P 100
9/23/2021,0,S&P 100
9/24/2021,0,S&P 100
9/27/2021,0,S&P 100
9/28/2021,0,S&P 100
9/29/2021,0,S&P 100
9/30/2021,0,S&P 100
10/1/2021,0,S&P 100
10/4/2021,0,S&P 100
10/5/2021,0,S&P 100
10/6/2021,0,S&P 100
10/7/2021,0,S&P 100
10/8/2021,0,S&P 100
10/11/2021,0,S&P 100
10/12/2021,0,S&P 100
10/13/2021,0,S&P 100
10/14/2021,0,S&P 100
10/15/2021,0,S&P 100
