Date,Value,Group
11/17/2017,261.2924,S&P BSE 100
11/20/2017,261.7227,S&P BSE 100
11/21/2017,262.5036,S&P BSE 100
11/22/2017,262.7028,S&P BSE 100
11/23/2017,262.9212,S&P BSE 100
11/24/2017,263.904,S&P BSE 100
11/27/2017,264.2523,S&P BSE 100
11/28/2017,263.691,S&P BSE 100
11/29/2017,263.475,S&P BSE 100
11/30/2017,260.3694,S&P BSE 100
12/1/2017,257.6403,S&P BSE 100
12/4/2017,257.7865,S&P BSE 100
12/5/2017,257.5888,S&P BSE 100
12/6/2017,255.6151,S&P BSE 100
12/7/2017,258.9313,S&P BSE 100
12/8/2017,261.3472,S&P BSE 100
12/11/2017,262.7318,S&P BSE 100
12/12/2017,260.6698,S&P BSE 100
12/13/2017,259.1067,S&P BSE 100
12/14/2017,260.4606,S&P BSE 100
12/15/2017,262.6087,S&P BSE 100
12/18/2017,263.9104,S&P BSE 100
12/19/2017,266.1594,S&P BSE 100
12/20/2017,265.8638,S&P BSE 100
12/21/2017,265.9446,S&P BSE 100
12/22/2017,267.1329,S&P BSE 100
12/25/2017,267.1329,S&P BSE 100
12/26/2017,268.0423,S&P BSE 100
12/27/2017,267.157,S&P BSE 100
12/28/2017,266.7754,S&P BSE 100
12/29/2017,268.258,S&P BSE 100
1/1/2018,268.258,S&P BSE 100
1/2/2018,266.2489,S&P BSE 100
1/3/2018,266.4809,S&P BSE 100
1/4/2018,268.1065,S&P BSE 100
1/5/2018,269.8153,S&P BSE 100
1/8/2018,271.5764,S&P BSE 100
1/9/2018,271.8053,S&P BSE 100
1/10/2018,271.5178,S&P BSE 100
1/11/2018,272.0181,S&P BSE 100
1/12/2018,272.5094,S&P BSE 100
1/15/2018,273.7177,S&P BSE 100
1/16/2018,272.1672,S&P BSE 100
1/17/2018,274.3923,S&P BSE 100
1/18/2018,274.172,S&P BSE 100
1/19/2018,276.1386,S&P BSE 100
1/22/2018,278.1052,S&P BSE 100
1/23/2018,280.8487,S&P BSE 100
1/24/2018,280.7606,S&P BSE 100
1/25/2018,279.5266,S&P BSE 100
1/26/2018,279.5266,S&P BSE 100
1/29/2018,280.7013,S&P BSE 100
1/30/2018,278.7911,S&P BSE 100
1/31/2018,277.7261,S&P BSE 100
2/1/2018,277.263,S&P BSE 100
2/2/2018,270.3416,S&P BSE 100
2/5/2018,268.4193,S&P BSE 100
2/6/2018,264.0011,S&P BSE 100
2/7/2018,263.5937,S&P BSE 100
2/8/2018,266.5217,S&P BSE 100
2/9/2018,263.9274,S&P BSE 100
2/12/2018,266.2362,S&P BSE 100
2/13/2018,266.2362,S&P BSE 100
2/14/2018,265.3991,S&P BSE 100
2/15/2018,266.0117,S&P BSE 100
2/16/2018,263.5898,S&P BSE 100
2/19/2018,261.4444,S&P BSE 100
2/20/2018,261.2749,S&P BSE 100
2/21/2018,261.9199,S&P BSE 100
2/22/2018,261.1942,S&P BSE 100
2/23/2018,264.0449,S&P BSE 100
2/26/2018,266.4831,S&P BSE 100
2/27/2018,265.5674,S&P BSE 100
2/28/2018,264.2492,S&P BSE 100
3/1/2018,263.1836,S&P BSE 100
3/2/2018,263.1836,S&P BSE 100
3/5/2018,260.5723,S&P BSE 100
3/6/2018,257.8714,S&P BSE 100
3/7/2018,255.5906,S&P BSE 100
3/8/2018,257.4983,S&P BSE 100
3/9/2018,257.2651,S&P BSE 100
3/12/2018,261.4821,S&P BSE 100
3/13/2018,262.0313,S&P BSE 100
3/14/2018,261.9924,S&P BSE 100
3/15/2018,260.9677,S&P BSE 100
3/16/2018,257.3166,S&P BSE 100
3/19/2018,254.5379,S&P BSE 100
3/20/2018,255.2656,S&P BSE 100
3/21/2018,256.1475,S&P BSE 100
3/22/2018,254.994,S&P BSE 100
3/23/2018,252.1707,S&P BSE 100
3/26/2018,255.5546,S&P BSE 100
3/27/2018,256.9562,S&P BSE 100
3/28/2018,255.4366,S&P BSE 100
3/29/2018,255.4366,S&P BSE 100
3/30/2018,255.4366,S&P BSE 100
4/2/2018,258.0976,S&P BSE 100
4/3/2018,259.1541,S&P BSE 100
4/4/2018,256.2278,S&P BSE 100
4/5/2018,260.9325,S&P BSE 100
4/6/2018,261.5794,S&P BSE 100
4/9/2018,262.6211,S&P BSE 100
4/10/2018,263.0698,S&P BSE 100
4/11/2018,263.2658,S&P BSE 100
4/12/2018,264.1774,S&P BSE 100
4/13/2018,264.774,S&P BSE 100
4/16/2018,265.9157,S&P BSE 100
4/17/2018,266.4923,S&P BSE 100
4/18/2018,266.0698,S&P BSE 100
4/19/2018,267.1602,S&P BSE 100
4/20/2018,267.032,S&P BSE 100
4/23/2018,267.3881,S&P BSE 100
4/24/2018,268.0068,S&P BSE 100
4/25/2018,266.8688,S&P BSE 100
4/26/2018,268.079,S&P BSE 100
4/27/2018,269.8961,S&P BSE 100
4/30/2018,271.2542,S&P BSE 100
5/1/2018,271.2542,S&P BSE 100
5/2/2018,270.1765,S&P BSE 100
5/3/2018,268.8872,S&P BSE 100
5/4/2018,267.4851,S&P BSE 100
5/7/2018,269.7202,S&P BSE 100
5/8/2018,269.73,S&P BSE 100
5/9/2018,269.9202,S&P BSE 100
5/10/2018,268.7218,S&P BSE 100
5/11/2018,270.8285,S&P BSE 100
5/14/2018,270.3657,S&P BSE 100
5/15/2018,270.0714,S&P BSE 100
5/16/2018,268.8264,S&P BSE 100
5/17/2018,267.6593,S&P BSE 100
5/18/2018,265.1478,S&P BSE 100
5/21/2018,262.9317,S&P BSE 100
5/22/2018,263.8651,S&P BSE 100
5/23/2018,261.3034,S&P BSE 100
5/24/2018,263.0725,S&P BSE 100
5/25/2018,265.8045,S&P BSE 100
5/28/2018,268.0892,S&P BSE 100
5/29/2018,266.6358,S&P BSE 100
5/30/2018,266.1645,S&P BSE 100
5/31/2018,268.5253,S&P BSE 100
6/1/2018,267.4282,S&P BSE 100
6/4/2018,265.5914,S&P BSE 100
6/5/2018,264.4868,S&P BSE 100
6/6/2018,267.0218,S&P BSE 100
6/7/2018,269.255,S&P BSE 100
6/8/2018,269.4902,S&P BSE 100
6/11/2018,269.864,S&P BSE 100
6/12/2018,271.2887,S&P BSE 100
6/13/2018,271.5606,S&P BSE 100
6/14/2018,270.6133,S&P BSE 100
6/15/2018,270.4419,S&P BSE 100
6/18/2018,269.9955,S&P BSE 100
6/19/2018,267.8898,S&P BSE 100
6/20/2018,269.3048,S&P BSE 100
6/21/2018,268.3368,S&P BSE 100
6/22/2018,270.2589,S&P BSE 100
6/25/2018,268.6645,S&P BSE 100
6/26/2018,268.8381,S&P BSE 100
6/27/2018,266.2141,S&P BSE 100
6/28/2018,263.9549,S&P BSE 100
6/29/2018,267.2348,S&P BSE 100
7/2/2018,265.8991,S&P BSE 100
7/3/2018,267.1052,S&P BSE 100
7/4/2018,268.5146,S&P BSE 100
7/5/2018,267.8879,S&P BSE 100
7/6/2018,268.4905,S&P BSE 100
7/9/2018,270.5987,S&P BSE 100
7/10/2018,272.8691,S&P BSE 100
7/11/2018,272.5186,S&P BSE 100
7/12/2018,273.9862,S&P BSE 100
7/13/2018,273.5433,S&P BSE 100
7/16/2018,271.0474,S&P BSE 100
7/17/2018,273.3028,S&P BSE 100
7/18/2018,272.0086,S&P BSE 100
7/19/2018,271.3714,S&P BSE 100
7/20/2018,272.7217,S&P BSE 100
7/23/2018,274.7985,S&P BSE 100
7/24/2018,276.717,S&P BSE 100
7/25/2018,276.6292,S&P BSE 100
7/26/2018,277.8807,S&P BSE 100
7/27/2018,280.5466,S&P BSE 100
7/30/2018,281.6999,S&P BSE 100
7/31/2018,282.7552,S&P BSE 100
8/1/2018,282.5568,S&P BSE 100
8/2/2018,280.3999,S&P BSE 100
8/3/2018,282.9493,S&P BSE 100
8/6/2018,283.6702,S&P BSE 100
8/7/2018,283.5811,S&P BSE 100
8/8/2018,284.9178,S&P BSE 100
8/9/2018,285.7333,S&P BSE 100
8/10/2018,284.4886,S&P BSE 100
8/13/2018,282.7146,S&P BSE 100
8/14/2018,284.5715,S&P BSE 100
8/15/2018,284.5715,S&P BSE 100
8/16/2018,283.3112,S&P BSE 100
8/17/2018,285.7175,S&P BSE 100
8/20/2018,287.9901,S&P BSE 100
8/21/2018,288.5381,S&P BSE 100
8/22/2018,288.5381,S&P BSE 100
8/23/2018,289.2375,S&P BSE 100
8/24/2018,288.6932,S&P BSE 100
8/27/2018,291.9061,S&P BSE 100
8/28/2018,292.7233,S&P BSE 100
8/29/2018,292.0773,S&P BSE 100
8/30/2018,291.9508,S&P BSE 100
8/31/2018,292.2677,S&P BSE 100
9/3/2018,289.9105,S&P BSE 100
9/4/2018,287.1445,S&P BSE 100
9/5/2018,286.0405,S&P BSE 100
9/6/2018,287.5472,S&P BSE 100
9/7/2018,289.2937,S&P BSE 100
9/10/2018,285.3581,S&P BSE 100
9/11/2018,281.2974,S&P BSE 100
9/12/2018,283.3907,S&P BSE 100
9/13/2018,283.3907,S&P BSE 100
9/14/2018,287.1255,S&P BSE 100
9/17/2018,283.8521,S&P BSE 100
9/18/2018,281.3103,S&P BSE 100
9/19/2018,280.1813,S&P BSE 100
9/20/2018,280.1813,S&P BSE 100
9/21/2018,277.424,S&P BSE 100
9/24/2018,272.4109,S&P BSE 100
9/25/2018,274.9758,S&P BSE 100
9/26/2018,274.7564,S&P BSE 100
9/27/2018,272.6023,S&P BSE 100
9/28/2018,270.9628,S&P BSE 100
10/1/2018,273.0454,S&P BSE 100
10/2/2018,273.0454,S&P BSE 100
10/3/2018,269.3863,S&P BSE 100
10/4/2018,263.1336,S&P BSE 100
10/5/2018,256.3093,S&P BSE 100
10/8/2018,256.5792,S&P BSE 100
10/9/2018,255.2484,S&P BSE 100
10/10/2018,259.962,S&P BSE 100
10/11/2018,254.3876,S&P BSE 100
10/12/2018,260.1017,S&P BSE 100
10/15/2018,261.2693,S&P BSE 100
10/16/2018,263.4529,S&P BSE 100
10/17/2018,259.6237,S&P BSE 100
10/18/2018,259.6237,S&P BSE 100
10/19/2018,256.2227,S&P BSE 100
10/22/2018,254.9125,S&P BSE 100
10/23/2018,252.4757,S&P BSE 100
10/24/2018,254.4657,S&P BSE 100
10/25/2018,251.8037,S&P BSE 100
10/26/2018,249.6849,S&P BSE 100
10/29/2018,255.439,S&P BSE 100
10/30/2018,254.7495,S&P BSE 100
10/31/2018,259.3063,S&P BSE 100
11/1/2018,259.2957,S&P BSE 100
11/2/2018,263.2848,S&P BSE 100
11/5/2018,262.7544,S&P BSE 100
11/6/2018,262.5824,S&P BSE 100
11/7/2018,264.4591,S&P BSE 100
11/8/2018,264.4591,S&P BSE 100
11/9/2018,264.4034,S&P BSE 100
11/12/2018,261.6546,S&P BSE 100
11/13/2018,263.9483,S&P BSE 100
11/14/2018,263.9024,S&P BSE 100
11/15/2018,264.8037,S&P BSE 100
11/16/2018,266.2282,S&P BSE 100
11/19/2018,268.2354,S&P BSE 100
11/20/2018,265.627,S&P BSE 100
11/21/2018,264.7013,S&P BSE 100
11/22/2018,262.8444,S&P BSE 100
11/23/2018,262.8444,S&P BSE 100
11/26/2018,265.168,S&P BSE 100
11/27/2018,266.2591,S&P BSE 100
11/28/2018,266.8795,S&P BSE 100
11/29/2018,270.0663,S&P BSE 100
11/30/2018,270.4321,S&P BSE 100
12/3/2018,271.0895,S&P BSE 100
12/4/2018,270.6189,S&P BSE 100
12/5/2018,268.0948,S&P BSE 100
12/6/2018,263.5122,S&P BSE 100
12/7/2018,265.6486,S&P BSE 100
12/10/2018,260.617,S&P BSE 100
12/11/2018,262.7191,S&P BSE 100
12/12/2018,267.5668,S&P BSE 100
12/13/2018,269.0412,S&P BSE 100
12/14/2018,269.4267,S&P BSE 100
12/17/2018,271.6085,S&P BSE 100
12/18/2018,272.1891,S&P BSE 100
12/19/2018,274.0022,S&P BSE 100
12/20/2018,273.5829,S&P BSE 100
12/21/2018,268.6936,S&P BSE 100
12/24/2018,266.5361,S&P BSE 100
12/25/2018,266.5361,S&P BSE 100
12/26/2018,267.9105,S&P BSE 100
12/27/2018,268.9733,S&P BSE 100
12/28/2018,271.2403,S&P BSE 100
12/31/2018,271.4499,S&P BSE 100
1/1/2019,271.4499,S&P BSE 100
1/2/2019,269.4554,S&P BSE 100
1/3/2019,266.5918,S&P BSE 100
1/4/2019,267.9166,S&P BSE 100
1/7/2019,268.7109,S&P BSE 100
1/8/2019,269.5125,S&P BSE 100
1/9/2019,270.6607,S&P BSE 100
1/10/2019,270.2098,S&P BSE 100
1/11/2019,269.4753,S&P BSE 100
1/14/2019,268.1977,S&P BSE 100
1/15/2019,271.5703,S&P BSE 100
1/16/2019,271.6511,S&P BSE 100
1/17/2019,271.9262,S&P BSE 100
1/18/2019,271.5628,S&P BSE 100
1/21/2019,272.3922,S&P BSE 100
1/22/2019,271.7773,S&P BSE 100
1/23/2019,269.7742,S&P BSE 100
1/24/2019,270.0043,S&P BSE 100
1/25/2019,268.0319,S&P BSE 100
1/28/2019,264.7638,S&P BSE 100
1/29/2019,264.6913,S&P BSE 100
1/30/2019,264.533,S&P BSE 100
1/31/2019,268.867,S&P BSE 100
2/1/2019,270.4747,S&P BSE 100
2/4/2019,270.4895,S&P BSE 100
2/5/2019,270.5717,S&P BSE 100
2/6/2019,273.4368,S&P BSE 100
2/7/2019,274.1311,S&P BSE 100
2/8/2019,270.6948,S&P BSE 100
2/11/2019,269.0156,S&P BSE 100
2/12/2019,267.5639,S&P BSE 100
2/13/2019,267.5639,S&P BSE 100
2/14/2019,265.5937,S&P BSE 100
2/15/2019,264.3747,S&P BSE 100
2/18/2019,262.1398,S&P BSE 100
2/19/2019,261.549,S&P BSE 100
2/20/2019,264.7295,S&P BSE 100
2/21/2019,266.172,S&P BSE 100
2/22/2019,266.5441,S&P BSE 100
2/25/2019,268.815,S&P BSE 100
2/26/2019,267.6573,S&P BSE 100
2/27/2019,267.1762,S&P BSE 100
2/28/2019,267.2587,S&P BSE 100
3/1/2019,268.9981,S&P BSE 100
3/4/2019,268.9981,S&P BSE 100
3/5/2019,272.3931,S&P BSE 100
3/6/2019,273.9332,S&P BSE 100
3/7/2019,274.0044,S&P BSE 100
3/8/2019,273.5255,S&P BSE 100
3/11/2019,277.1937,S&P BSE 100
3/12/2019,280.1706,S&P BSE 100
3/13/2019,280.9863,S&P BSE 100
3/14/2019,280.9508,S&P BSE 100
3/15/2019,282.6149,S&P BSE 100
3/18/2019,283.2081,S&P BSE 100
3/19/2019,284.9843,S&P BSE 100
3/20/2019,284.5883,S&P BSE 100
3/21/2019,284.5883,S&P BSE 100
3/22/2019,282.8758,S&P BSE 100
3/25/2019,280.406,S&P BSE 100
3/26/2019,283.3041,S&P BSE 100
3/27/2019,282.5597,S&P BSE 100
3/28/2019,285.6071,S&P BSE 100
3/29/2019,285.6071,S&P BSE 100
4/1/2019,288.4379,S&P BSE 100
4/2/2019,289.0938,S&P BSE 100
4/3/2019,287.5808,S&P BSE 100
4/4/2019,286.5926,S&P BSE 100
4/5/2019,288.1068,S&P BSE 100
4/8/2019,286.606,S&P BSE 100
4/9/2019,288.2396,S&P BSE 100
4/10/2019,286.1337,S&P BSE 100
4/11/2019,286.4924,S&P BSE 100
4/12/2019,287.7002,S&P BSE 100
4/15/2019,288.7813,S&P BSE 100
4/16/2019,291.1281,S&P BSE 100
4/17/2019,291.1281,S&P BSE 100
4/18/2019,289.9694,S&P BSE 100
4/19/2019,289.9694,S&P BSE 100
4/22/2019,285.9826,S&P BSE 100
4/23/2019,285.6232,S&P BSE 100
4/24/2019,289.0121,S&P BSE 100
4/25/2019,287.0447,S&P BSE 100
4/26/2019,289.0707,S&P BSE 100
4/29/2019,289.0707,S&P BSE 100
4/30/2019,288.6463,S&P BSE 100
5/1/2019,288.6463,S&P BSE 100
5/2/2019,287.8272,S&P BSE 100
5/3/2019,287.4859,S&P BSE 100
5/6/2019,284.7513,S&P BSE 100
5/7/2019,282.3135,S&P BSE 100
5/8/2019,278.9355,S&P BSE 100
5/9/2019,277.6485,S&P BSE 100
5/10/2019,277.0998,S&P BSE 100
5/13/2019,273.7138,S&P BSE 100
5/14/2019,275.38,S&P BSE 100
5/15/2019,273.7722,S&P BSE 100
5/16/2019,276.0182,S&P BSE 100
5/17/2019,279.5893,S&P BSE 100
5/20/2019,289.8881,S&P BSE 100
5/21/2019,286.9209,S&P BSE 100
5/22/2019,287.5596,S&P BSE 100
5/23/2019,285.9671,S&P BSE 100
5/24/2019,290.8094,S&P BSE 100
5/27/2019,292.8043,S&P BSE 100
5/28/2019,293.3002,S&P BSE 100
5/29/2019,291.3533,S&P BSE 100
5/30/2019,293.35,S&P BSE 100
5/31/2019,292.9269,S&P BSE 100
6/3/2019,296.8421,S&P BSE 100
6/4/2019,295.3694,S&P BSE 100
6/5/2019,295.3694,S&P BSE 100
6/6/2019,290.9225,S&P BSE 100
6/7/2019,291.4175,S&P BSE 100
6/10/2019,292.6014,S&P BSE 100
6/11/2019,293.8707,S&P BSE 100
6/12/2019,292.1804,S&P BSE 100
6/13/2019,292.2222,S&P BSE 100
6/14/2019,289.9307,S&P BSE 100
6/17/2019,286.139,S&P BSE 100
6/18/2019,286.7115,S&P BSE 100
6/19/2019,286.5109,S&P BSE 100
6/20/2019,290.11,S&P BSE 100
6/21/2019,287.6958,S&P BSE 100
6/24/2019,287.1892,S&P BSE 100
6/25/2019,289.4078,S&P BSE 100
6/26/2019,290.8055,S&P BSE 100
6/27/2019,290.9811,S&P BSE 100
6/28/2019,289.6581,S&P BSE 100
7/1/2019,291.5075,S&P BSE 100
7/2/2019,292.5922,S&P BSE 100
7/3/2019,292.9086,S&P BSE 100
7/4/2019,293.4726,S&P BSE 100
7/5/2019,290.0557,S&P BSE 100
7/8/2019,283.8973,S&P BSE 100
7/9/2019,283.9299,S&P BSE 100
7/10/2019,282.4626,S&P BSE 100
7/11/2019,284.5265,S&P BSE 100
7/12/2019,284.0262,S&P BSE 100
7/15/2019,284.8459,S&P BSE 100
7/16/2019,286.8453,S&P BSE 100
7/17/2019,287.3364,S&P BSE 100
7/18/2019,284.7809,S&P BSE 100
7/19/2019,280.2985,S&P BSE 100
7/22/2019,278.5454,S&P BSE 100
7/23/2019,277.9639,S&P BSE 100
7/24/2019,276.0355,S&P BSE 100
7/25/2019,275.884,S&P BSE 100
7/26/2019,276.8147,S&P BSE 100
7/29/2019,274.3503,S&P BSE 100
7/30/2019,271.5426,S&P BSE 100
7/31/2019,272.6602,S&P BSE 100
8/1/2019,269.4145,S&P BSE 100
8/2/2019,269.8482,S&P BSE 100
8/5/2019,266.7173,S&P BSE 100
8/6/2019,268.9259,S&P BSE 100
8/7/2019,266.6772,S&P BSE 100
8/8/2019,270.8439,S&P BSE 100
8/9/2019,272.8796,S&P BSE 100
8/12/2019,272.8796,S&P BSE 100
8/13/2019,267.9946,S&P BSE 100
8/14/2019,270.5613,S&P BSE 100
8/15/2019,270.5613,S&P BSE 100
8/16/2019,270.9215,S&P BSE 100
8/19/2019,271.1022,S&P BSE 100
8/20/2019,270.1079,S&P BSE 100
8/21/2019,267.6464,S&P BSE 100
8/22/2019,263.3658,S&P BSE 100
8/23/2019,265.4776,S&P BSE 100
8/26/2019,270.9594,S&P BSE 100
8/27/2019,272.47,S&P BSE 100
8/28/2019,270.8864,S&P BSE 100
8/29/2019,268.8897,S&P BSE 100
8/30/2019,270.9334,S&P BSE 100
9/2/2019,270.9334,S&P BSE 100
9/3/2019,265.3735,S&P BSE 100
9/4/2019,266.3422,S&P BSE 100
9/5/2019,266.5665,S&P BSE 100
9/6/2019,268.8493,S&P BSE 100
9/9/2019,270.3305,S&P BSE 100
9/10/2019,270.3305,S&P BSE 100
9/11/2019,271.3587,S&P BSE 100
9/12/2019,270.2767,S&P BSE 100
9/13/2019,272.4744,S&P BSE 100
9/16/2019,270.8227,S&P BSE 100
9/17/2019,266.1871,S&P BSE 100
9/18/2019,266.9077,S&P BSE 100
9/19/2019,263.502,S&P BSE 100
9/20/2019,278.0656,S&P BSE 100
9/23/2019,285.7555,S&P BSE 100
9/24/2019,285.3437,S&P BSE 100
9/25/2019,281.5134,S&P BSE 100
9/26/2019,284.7585,S&P BSE 100
9/27/2019,283.1935,S&P BSE 100
9/30/2019,281.663,S&P BSE 100
10/1/2019,278.8509,S&P BSE 100
10/2/2019,278.8509,S&P BSE 100
10/3/2019,277.7095,S&P BSE 100
10/4/2019,274.1557,S&P BSE 100
10/7/2019,272.6899,S&P BSE 100
10/8/2019,272.6899,S&P BSE 100
10/9/2019,277.1847,S&P BSE 100
10/10/2019,275.0602,S&P BSE 100
10/11/2019,276.6963,S&P BSE 100
10/14/2019,277.4848,S&P BSE 100
10/15/2019,279.6654,S&P BSE 100
10/16/2019,280.6645,S&P BSE 100
10/17/2019,284.0744,S&P BSE 100
10/18/2019,286.2436,S&P BSE 100
10/21/2019,286.2436,S&P BSE 100
10/22/2019,284.67,S&P BSE 100
10/23/2019,285.0633,S&P BSE 100
10/24/2019,284.2522,S&P BSE 100
10/25/2019,284.106,S&P BSE 100
10/28/2019,284.106,S&P BSE 100
10/29/2019,289.2658,S&P BSE 100
10/30/2019,290.7837,S&P BSE 100
10/31/2019,291.8341,S&P BSE 100
11/1/2019,292.1644,S&P BSE 100
11/4/2019,293.1088,S&P BSE 100
11/5/2019,292.364,S&P BSE 100
11/6/2019,293.4896,S&P BSE 100
11/7/2019,294.6955,S&P BSE 100
11/8/2019,291.9387,S&P BSE 100
11/11/2019,292.2286,S&P BSE 100
11/12/2019,292.2286,S&P BSE 100
11/13/2019,290.216,S&P BSE 100
11/14/2019,290.7963,S&P BSE 100
11/15/2019,291.2399,S&P BSE 100
11/18/2019,291.1701,S&P BSE 100
11/19/2019,292.3519,S&P BSE 100
11/20/2019,293.8374,S&P BSE 100
11/21/2019,292.9169,S&P BSE 100
11/22/2019,291.7351,S&P BSE 100
11/25/2019,295.7046,S&P BSE 100
11/26/2019,294.6169,S&P BSE 100
11/27/2019,296.317,S&P BSE 100
11/28/2019,297.7549,S&P BSE 100
11/29/2019,295.3281,S&P BSE 100
12/2/2019,295.0944,S&P BSE 100
12/3/2019,293.4045,S&P BSE 100
12/4/2019,294.6639,S&P BSE 100
12/5/2019,293.8659,S&P BSE 100
12/6/2019,291.2139,S&P BSE 100
12/9/2019,291.5904,S&P BSE 100
12/10/2019,289.3808,S&P BSE 100
12/11/2019,290.6577,S&P BSE 100
12/12/2019,292.3392,S&P BSE 100
12/13/2019,295.3052,S&P BSE 100
12/16/2019,294.4262,S&P BSE 100
12/17/2019,297.1286,S&P BSE 100
12/18/2019,298.3887,S&P BSE 100
12/19/2019,299.1186,S&P BSE 100
12/20/2019,299.6264,S&P BSE 100
12/23/2019,299.4209,S&P BSE 100
12/24/2019,298.3408,S&P BSE 100
12/25/2019,298.3408,S&P BSE 100
12/26/2019,296.4858,S&P BSE 100
12/27/2019,299.3946,S&P BSE 100
12/30/2019,299.6118,S&P BSE 100
12/31/2019,297.5995,S&P BSE 100
1/1/2020,297.5995,S&P BSE 100
1/2/2020,300.5564,S&P BSE 100
1/3/2020,299.2093,S&P BSE 100
1/6/2020,293.3415,S&P BSE 100
1/7/2020,294.8108,S&P BSE 100
1/8/2020,294.3187,S&P BSE 100
1/9/2020,299.0184,S&P BSE 100
1/10/2020,300.0133,S&P BSE 100
1/13/2020,301.8802,S&P BSE 100
1/14/2020,302.7538,S&P BSE 100
1/15/2020,302.5401,S&P BSE 100
1/16/2020,302.8832,S&P BSE 100
1/17/2020,302.9402,S&P BSE 100
1/20/2020,299.9754,S&P BSE 100
1/21/2020,298.7085,S&P BSE 100
1/22/2020,297.3178,S&P BSE 100
1/23/2020,299.4165,S&P BSE 100
1/24/2020,301.1499,S&P BSE 100
1/27/2020,298.1384,S&P BSE 100
1/28/2020,296.6772,S&P BSE 100
1/29/2020,298.6222,S&P BSE 100
1/30/2020,295.9184,S&P BSE 100
1/31/2020,293.8734,S&P BSE 100
2/3/2020,287.573,S&P BSE 100
2/4/2020,293.9486,S&P BSE 100
2/5/2020,296.9355,S&P BSE 100
2/6/2020,298.4558,S&P BSE 100
2/7/2020,297.8244,S&P BSE 100
2/10/2020,296.1421,S&P BSE 100
2/11/2020,297.5992,S&P BSE 100
2/12/2020,299.4914,S&P BSE 100
2/13/2020,298.8333,S&P BSE 100
2/14/2020,297.0872,S&P BSE 100
2/17/2020,295.1141,S&P BSE 100
2/18/2020,293.8476,S&P BSE 100
2/19/2020,297.3708,S&P BSE 100
2/20/2020,296.5955,S&P BSE 100
2/21/2020,296.5955,S&P BSE 100
2/24/2020,290.4218,S&P BSE 100
2/25/2020,289.4961,S&P BSE 100
2/26/2020,286.4382,S&P BSE 100
2/27/2020,285.2783,S&P BSE 100
2/28/2020,274.6521,S&P BSE 100
3/2/2020,273.3224,S&P BSE 100
3/3/2020,277.781,S&P BSE 100
3/4/2020,276.2485,S&P BSE 100
3/5/2020,276.7719,S&P BSE 100
3/6/2020,269.9406,S&P BSE 100
3/9/2020,256.5936,S&P BSE 100
3/10/2020,256.5936,S&P BSE 100
3/11/2020,256.5826,S&P BSE 100
3/12/2020,235.3652,S&P BSE 100
3/13/2020,244.1724,S&P BSE 100
3/16/2020,226.1504,S&P BSE 100
3/17/2020,221.0656,S&P BSE 100
3/18/2020,209.0518,S&P BSE 100
3/19/2020,203.4134,S&P BSE 100
3/20/2020,214.6863,S&P BSE 100
3/23/2020,186.8623,S&P BSE 100
3/24/2020,191.3148,S&P BSE 100
3/25/2020,202.9175,S&P BSE 100
3/26/2020,212.3469,S&P BSE 100
3/27/2020,211.4197,S&P BSE 100
3/30/2020,203.2176,S&P BSE 100
3/31/2020,210.8404,S&P BSE 100
4/1/2020,203.0204,S&P BSE 100
4/2/2020,203.0204,S&P BSE 100
4/3/2020,198.9464,S&P BSE 100
4/6/2020,198.9464,S&P BSE 100
4/7/2020,215.8238,S&P BSE 100
4/8/2020,215.4296,S&P BSE 100
4/9/2020,224.275,S&P BSE 100
4/10/2020,224.275,S&P BSE 100
4/13/2020,221.5116,S&P BSE 100
4/14/2020,221.5116,S&P BSE 100
4/15/2020,220.5103,S&P BSE 100
4/16/2020,222.456,S&P BSE 100
4/17/2020,228.7124,S&P BSE 100
4/20/2020,228.5115,S&P BSE 100
4/21/2020,221.7521,S&P BSE 100
4/22/2020,226.6295,S&P BSE 100
4/23/2020,229.3657,S&P BSE 100
4/24/2020,225.404,S&P BSE 100
4/27/2020,228.7107,S&P BSE 100
4/28/2020,230.8206,S&P BSE 100
4/29/2020,234.7674,S&P BSE 100
4/30/2020,242.0268,S&P BSE 100
5/1/2020,242.0268,S&P BSE 100
5/4/2020,228.4493,S&P BSE 100
5/5/2020,226.3175,S&P BSE 100
5/6/2020,228.0173,S&P BSE 100
5/7/2020,226.1514,S&P BSE 100
5/8/2020,227.5722,S&P BSE 100
5/11/2020,227.653,S&P BSE 100
5/12/2020,226.5602,S&P BSE 100
5/13/2020,230.9383,S&P BSE 100
5/14/2020,225.7068,S&P BSE 100
5/15/2020,225.3091,S&P BSE 100
5/18/2020,217.5188,S&P BSE 100
5/19/2020,218.8076,S&P BSE 100
5/20/2020,223.395,S&P BSE 100
5/21/2020,224.4353,S&P BSE 100
5/22/2020,222.7654,S&P BSE 100
5/25/2020,222.7654,S&P BSE 100
5/26/2020,222.7508,S&P BSE 100
5/27/2020,228.8824,S&P BSE 100
5/28/2020,233.1834,S&P BSE 100
5/29/2020,235.8651,S&P BSE 100
6/1/2020,241.6649,S&P BSE 100
6/2/2020,245.0682,S&P BSE 100
6/3/2020,246.966,S&P BSE 100
6/4/2020,246.5292,S&P BSE 100
6/5/2020,249.3327,S&P BSE 100
6/8/2020,249.8551,S&P BSE 100
6/9/2020,247.1696,S&P BSE 100
